matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_490119764,1991,164,15,24,105589,34432,1188,1396,711,63703,76,935,571,304,208,120,25,41,False,0,True,3,False,0,False,5,75872,False,30,True,1,17,121,39,51,267,57,19,711,222,412,238,1,122,161,164,89,360,91,34,104,100,False
OC1_490128274,1714,122,9,14,78048,17630,637,1029,622,59244,75,1501,494,150,304,45,18,30,True,1,True,4,True,3,True,11,82364,True,29,False,1,114,163,104,29,99,84,121,131,81,40,53,245,25,34,350,141,5,238,350,164,100,True
OC1_490128274,1714,95,9,15,67259,17272,720,707,586,47226,73,757,756,211,178,56,22,28,False,0,False,0,False,0,False,0,15817,False,19,True,1,84,121,131,81,40,114,163,104,29,99,53,245,25,34,350,141,5,238,350,164,200,False
OC1_490110889,1536,100,9,18,106868,27794,795,703,469,56935,70,1228,362,271,265,39,33,23,False,0,True,3,True,1,True,9,53892,False,43,True,1,24,11,1,86,350,31,20,105,222,117,17,875,43,35,157,67,432,56,25,81,200,True
OC1_490110889,1536,113,12,18,69092,23891,1197,1719,432,46744,64,2061,296,215,359,58,31,21,True,1,False,0,False,0,False,2,34881,True,27,False,1,31,20,105,222,117,24,11,1,86,350,17,875,43,35,157,67,432,56,25,81,100,False
OC1_490110618,1494,104,9,14,80924,41790,445,828,572,58741,71,2080,432,163,409,176,36,26,True,1,True,2,True,3,True,11,73345,False,37,True,2,23,412,1,67,20,14,11,103,15,12,25,34,157,-1,223,111,122,35,350,875,100,True
OC1_490110618,1494,83,12,17,63033,13176,906,814,512,42337,62,1310,287,174,164,52,30,23,False,0,False,2,False,0,False,1,25529,True,18,False,0,14,11,103,15,12,23,412,1,67,20,25,34,157,-1,223,111,122,35,350,875,200,False
OC1_490099772,1053,72,10,18,37461,8101,244,282,419,35599,52,1414,320,93,119,23,11,19,False,0,False,1,False,0,True,4,28522,False,16,True,1,85,203,104,222,89,164,64,3,67,12,16,236,157,121,17,121,55,157,350,34,200,True
OC1_490099772,1053,70,12,17,24385,9238,294,614,296,27382,45,1245,211,158,183,14,17,18,False,0,True,1,False,0,False,0,10489,True,14,False,0,164,64,3,67,12,85,203,104,222,89,16,236,157,121,17,121,55,157,350,34,100,False
OC1_489903859,1719,122,5,16,104929,56279,808,1097,475,54526,66,2013,530,376,345,51,25,38,False,0,False,1,True,2,False,7,42808,True,34,False,0,420,35,39,147,37,887,238,245,18,98,141,34,350,69,122,350,141,157,84,36,100,True
OC1_489903859,1719,109,12,22,104529,26166,1022,842,478,53148,66,1122,377,186,313,67,34,23,False,0,True,3,False,0,True,5,48190,False,30,True,1,887,238,245,18,98,420,35,39,147,37,141,34,350,69,122,350,141,157,84,36,200,False
OC1_466043688,1568,129,8,12,74538,29726,406,929,572,51152,70,1047,919,140,300,42,29,19,True,1,True,3,True,1,False,8,63127,True,31,False,0,516,28,157,360,57,24,121,84,81,43,234,53,117,35,238,35,36,350,11,234,100,True
OC1_466043688,1568,113,13,23,62622,25620,802,436,517,44759,65,975,599,280,240,80,20,31,False,0,False,1,False,0,True,2,25997,False,15,True,1,24,121,84,81,43,516,28,157,360,57,234,53,117,35,238,35,36,350,11,234,200,False
OC1_456862325,1606,113,8,12,112356,23989,818,968,466,54686,68,1185,499,437,354,189,35,21,False,0,True,2,True,1,True,7,39763,True,43,True,1,238,164,60,21,117,517,145,84,64,89,62,360,157,35,92,234,350,81,111,39,100,True
OC1_456862325,1606,108,19,29,73593,27273,1112,1069,453,45563,63,1732,418,266,321,65,19,34,False,0,False,0,False,0,False,1,10676,False,28,False,0,517,145,84,64,89,238,164,60,21,117,62,360,157,35,92,234,350,81,111,39,200,False
OC1_456446889,1222,85,14,23,48622,15310,233,215,507,44191,60,1279,375,211,156,176,10,26,False,0,True,2,False,0,True,4,29852,True,23,True,1,62,60,131,360,555,266,245,55,222,117,28,350,84,777,5,875,114,203,44,23,200,True
OC1_456446889,1222,77,11,20,36647,15240,515,827,444,31825,55,1490,403,143,156,21,20,15,False,0,False,0,False,0,False,0,6965,False,10,False,0,266,245,55,222,117,62,60,131,360,555,28,350,84,777,5,875,114,203,44,23,100,False
OC1_448315395,1575,127,4,11,89885,28409,738,1233,562,56167,73,1091,437,184,338,73,29,19,False,0,False,2,True,2,True,9,42072,False,36,False,0,164,29,112,202,37,64,35,517,22,412,25,117,246,3,58,25,107,54,238,131,200,True
OC1_448315395,1575,121,18,23,64823,15333,1081,1726,480,46178,67,1145,241,287,242,89,29,29,False,0,True,1,False,0,False,1,8756,True,31,False,0,64,35,517,22,412,164,29,112,202,37,25,117,246,3,58,25,107,54,238,131,100,False
OC1_445522490,2195,214,28,38,140159,52956,1118,1536,626,78552,85,1224,727,332,603,135,50,28,True,2,False,3,True,1,True,8,101098,True,53,True,2,887,141,61,110,43,122,203,34,360,267,24,517,350,131,84,54,235,55,131,121,100,True
OC1_445522490,2195,206,19,31,111609,49805,1549,1619,703,64355,79,1318,619,277,328,157,47,26,False,0,True,2,False,0,False,2,38244,False,32,False,0,122,203,34,360,267,887,141,61,110,43,24,517,350,131,84,54,235,55,131,121,200,False
OC1_445489006,2064,190,25,31,106412,37182,999,2220,681,69231,80,1341,632,516,345,339,26,33,True,2,True,2,True,4,True,11,73062,False,34,False,0,223,76,90,202,111,122,80,245,145,40,121,9,777,68,25,234,238,41,131,117,200,True
OC1_445489006,2064,163,23,40,93652,39715,939,1045,660,61013,75,770,577,269,378,31,23,40,False,0,False,3,False,0,False,2,52366,True,31,True,1,122,80,245,145,40,223,76,90,202,111,121,9,777,68,25,234,238,41,131,117,100,False
OC1_443648735,1853,150,22,38,114745,52872,885,1468,632,67975,82,1035,636,225,320,89,40,27,True,2,False,1,False,1,True,8,68275,True,40,True,1,266,163,101,18,12,83,64,161,67,412,222,38,54,120,147,25,35,777,517,121,100,True
OC1_443648735,1853,186,21,28,109591,39781,1145,788,600,56364,71,1718,584,327,237,48,33,28,False,0,True,4,True,2,False,8,64897,False,30,False,0,83,64,161,67,412,266,163,101,18,12,222,38,54,120,147,25,35,777,517,121,200,False
OC1_443664241,1948,175,12,22,123694,49832,602,1330,729,66201,84,708,591,467,356,71,22,36,True,1,False,4,True,1,True,8,62994,False,40,False,0,74,64,112,202,432,266,76,90,222,117,68,517,147,34,25,25,360,238,35,92,200,True
OC1_443664241,1948,143,10,16,89324,35025,1424,1673,726,53934,74,1290,799,485,442,289,27,17,False,0,True,1,False,0,False,3,29431,True,16,True,1,266,76,90,222,117,74,64,112,202,432,68,517,147,34,25,25,360,238,35,92,100,False
OC1_443629796,2197,166,20,31,117435,65112,1386,1807,601,73456,85,954,375,277,488,119,39,22,True,2,True,4,True,2,False,8,85780,False,43,False,0,82,20,56,96,117,106,60,91,22,201,245,92,154,360,145,11,2,141,131,68,100,True
OC1_443629796,2197,167,11,16,141673,27977,1479,1706,615,68187,80,1517,403,507,369,198,30,40,False,0,False,1,False,1,True,8,53680,True,44,True,1,106,60,91,22,201,82,20,56,96,117,245,92,154,360,145,11,2,141,131,68,200,False
OC1_440586867,2134,194,20,27,130836,36492,1307,1446,624,71082,77,866,640,500,254,64,28,41,False,0,True,2,True,3,True,11,50950,False,38,False,0,57,421,4,360,143,266,234,1,222,350,777,238,39,25,245,64,25,238,54,412,200,True
OC1_440586867,2134,178,14,21,111429,54847,1125,1057,682,70307,80,990,798,394,348,94,29,37,True,1,False,3,False,1,False,4,76311,True,40,True,1,266,234,1,222,350,57,421,4,360,143,777,238,39,25,245,64,25,238,54,412,100,False
OC1_440611492,1680,144,18,25,74515,27676,597,640,509,51299,69,866,861,310,600,56,32,20,True,1,True,2,True,1,False,6,48405,True,30,True,1,164,28,91,222,350,10,203,134,96,117,360,74,18,-1,126,41,517,-1,121,84,100,True
OC1_440611492,1680,151,19,24,68972,17913,796,850,499,44959,63,1134,356,324,240,54,23,18,False,0,False,0,False,0,True,1,11230,False,21,False,0,10,203,134,96,117,164,28,91,222,350,360,74,18,-1,126,41,517,-1,121,84,200,False
OC1_440567587,1659,128,12,16,72006,23849,538,987,632,51932,69,1336,643,356,265,41,32,23,False,0,False,2,True,1,False,6,40350,False,26,False,0,39,59,61,222,350,58,78,26,202,235,777,25,360,203,54,53,25,67,105,89,200,True
OC1_440567587,1659,136,11,16,63763,31392,748,1191,540,50807,68,905,543,231,263,45,23,28,True,1,True,2,False,0,True,4,62653,True,21,True,2,58,78,26,202,235,39,59,61,222,350,777,25,360,203,54,53,25,67,105,89,100,False
OC1_440543974,1592,111,13,21,79679,30522,728,1551,503,51644,69,1303,358,267,171,81,31,15,True,1,True,4,True,1,True,6,61782,True,35,True,1,517,48,101,22,111,164,9,26,145,25,117,92,245,35,67,222,38,85,117,360,200,True
OC1_440543974,1592,141,12,18,74366,21992,899,1328,463,44987,64,1217,502,331,283,28,34,18,False,0,False,0,False,0,False,2,20096,False,24,False,0,164,9,26,145,25,517,48,101,22,111,117,92,245,35,67,222,38,85,117,360,100,False
OC1_440509898,1865,167,18,27,88824,29948,783,1379,592,63696,78,995,496,246,287,73,35,21,True,2,True,4,True,3,True,11,97460,True,38,True,1,31,106,39,202,412,24,59,238,51,117,25,89,120,33,114,53,54,887,-1,360,100,True
OC1_440509898,1865,105,8,13,84707,19723,1056,1090,639,55603,72,1039,353,340,338,50,43,19,False,0,False,1,False,0,False,3,29354,False,24,False,0,24,59,238,51,117,31,106,39,202,412,25,89,120,33,114,53,54,887,-1,360,200,False
OC1_440505774,2191,192,20,30,134216,68520,1244,643,659,68558,82,728,1078,719,550,398,44,28,False,0,True,5,True,1,False,7,58404,True,39,False,0,164,76,238,81,350,875,163,80,498,1,141,54,234,360,131,35,122,121,98,141,200,True
OC1_440505774,2191,233,19,28,113648,27558,1343,1090,603,66817,80,1417,574,211,413,44,32,22,True,1,False,0,False,0,True,6,56099,False,35,False,0,875,163,80,498,1,164,76,238,81,350,141,54,234,360,131,35,122,121,98,141,100,False
OC1_440531473,1654,139,11,17,99004,39099,504,1313,481,56663,72,1413,481,252,350,55,18,37,True,1,False,2,True,2,True,8,70009,False,36,True,2,876,875,517,29,235,122,245,61,202,427,360,98,25,145,8,-1,238,54,103,350,100,True
OC1_440531473,1654,86,5,12,67610,25937,1001,946,515,44405,64,806,391,226,200,58,27,14,False,0,True,1,False,0,False,1,10314,True,17,False,0,122,245,61,202,427,876,875,517,29,235,360,98,25,145,8,-1,238,54,103,350,200,False
OC1_439662935,1531,131,16,24,80007,24314,395,801,603,58820,76,2005,459,346,228,39,18,26,True,1,True,3,True,3,True,10,68618,True,39,False,0,85,107,4,498,235,8,64,157,81,267,34,777,117,39,120,245,360,105,25,98,200,True
OC1_439662935,1531,74,8,18,52030,27455,1104,606,597,42887,65,1272,739,190,376,35,20,26,False,0,False,0,False,0,False,1,21780,False,14,True,1,8,64,157,81,267,85,107,4,498,235,34,777,117,39,120,245,360,105,25,98,100,False
OC1_439639058,1580,98,10,18,92418,34054,711,947,517,59246,73,1558,526,323,255,39,24,30,True,1,False,2,True,3,True,11,58843,False,40,False,0,24,141,777,29,117,84,59,234,31,235,92,236,131,245,68,105,64,8,238,131,100,True
OC1_439639058,1580,131,17,24,82598,21144,1158,1650,471,48404,65,961,460,219,234,59,20,34,False,0,True,2,False,0,False,3,29145,True,28,True,1,84,59,234,31,235,24,141,777,29,117,92,236,131,245,68,105,64,8,238,131,200,False
OC1_439616332,1391,98,14,21,62375,15122,255,752,531,51109,68,1884,577,221,228,30,26,14,True,1,True,2,True,1,True,8,57689,True,33,True,1,98,360,84,64,80,24,25,157,202,267,234,54,122,246,117,8,92,131,29,236,200,True
OC1_439616332,1391,82,10,17,42910,19175,839,559,469,37723,59,1665,350,246,208,28,15,23,False,0,False,1,False,0,False,1,13249,False,10,False,0,24,25,157,202,267,98,360,84,64,80,234,54,122,246,117,8,92,131,29,236,100,False
OC1_490535091,1900,195,20,26,96226,28064,517,951,628,64443,81,1385,661,343,356,55,20,34,True,2,False,2,True,2,True,7,74503,False,39,False,0,82,5,13,202,147,114,203,4,51,223,107,350,245,26,39,238,121,39,25,55,100,True
OC1_490535091,1900,195,18,24,70376,22985,1220,791,664,54657,68,685,543,354,143,49,19,31,False,0,True,2,False,0,False,4,25528,True,23,False,0,114,203,4,51,223,82,5,13,202,147,107,350,245,26,39,238,121,39,25,55,200,False
OC1_490368187,1838,155,18,25,92208,37123,474,1699,608,59774,75,1689,513,320,251,179,38,17,True,1,True,4,True,1,True,7,81294,False,30,True,2,223,64,42,18,201,266,236,157,234,267,67,166,164,33,246,240,117,4,120,104,200,True
OC1_490368187,1838,162,31,38,78548,31588,1042,815,618,48876,66,856,639,261,366,41,22,23,False,0,False,1,False,0,False,2,33319,True,19,False,0,266,236,157,234,267,223,64,42,18,201,67,166,164,33,246,240,117,4,120,104,100,False
OC1_490385963,1789,158,13,19,94334,21356,820,1098,527,63436,79,1751,354,287,338,39,34,21,True,2,False,3,True,1,False,6,85881,False,46,True,1,54,32,18,147,63,517,120,38,51,101,25,246,164,67,360,104,29,236,350,223,100,True
OC1_490385963,1789,155,8,16,82152,19599,1378,927,571,54098,70,1233,469,267,261,219,22,34,False,0,True,1,False,0,True,2,22907,True,28,False,0,517,120,38,51,101,54,32,18,147,63,25,246,164,67,360,104,29,236,350,223,200,False
OC1_490394553,1739,126,7,17,105326,46397,931,1230,541,60770,74,1310,359,307,395,68,33,25,True,1,True,4,True,3,True,11,76548,True,35,False,0,122,20,23,1,22,223,238,54,29,16,166,35,350,157,25,32,67,21,875,39,100,True
OC1_490394553,1739,103,9,28,86108,33401,1087,3357,491,53604,71,1452,367,278,253,70,32,19,False,0,False,0,False,0,False,2,28066,False,32,True,1,223,238,54,29,16,122,20,23,1,22,166,35,350,157,25,32,67,21,875,39,200,False
OC1_490655046,2067,183,15,21,112423,31570,1043,2441,696,68017,82,1373,803,532,579,355,39,24,False,0,True,5,True,1,False,8,75951,False,33,False,0,76,54,157,145,267,62,121,517,81,412,101,55,-1,350,17,238,350,26,104,17,200,True
OC1_490655046,2067,179,16,28,87851,24513,1002,963,680,63220,79,1102,768,246,311,76,31,22,True,1,False,0,False,0,True,3,50584,True,34,True,2,62,121,517,81,412,76,54,157,145,267,101,55,-1,350,17,238,350,26,104,17,100,False
OC1_489134024,2050,176,16,24,90448,28228,960,1450,647,68400,80,1136,612,260,369,89,31,45,True,1,True,4,True,3,True,11,87252,False,35,False,0,86,120,1,96,117,85,234,166,236,267,875,53,350,164,121,25,238,246,350,203,100,True
OC1_489134024,2050,158,15,20,88463,28726,1074,616,712,63252,79,1201,551,278,440,60,25,25,False,1,False,2,False,0,False,2,54739,True,30,True,1,85,234,166,236,267,86,120,1,96,117,875,53,350,164,121,25,238,246,350,203,200,False
OC1_488307237,944,59,8,17,39773,11270,110,712,336,35952,51,1789,248,146,99,42,11,22,False,0,True,2,False,0,True,5,34034,True,27,True,1,31,121,55,236,43,17,234,11,21,267,245,711,517,875,166,39,350,16,9,166,100,True
OC1_488307237,944,42,16,23,28282,8504,502,528,302,23827,43,592,159,117,72,28,12,20,False,0,False,0,False,0,False,0,6100,False,8,False,0,17,234,11,21,267,31,121,55,236,43,245,711,517,875,166,39,350,16,9,166,200,False
OC1_488227393,1528,141,14,19,84307,36800,559,899,478,52481,67,699,443,449,243,35,18,36,False,0,True,3,True,1,True,6,66034,True,37,True,2,150,245,134,21,350,67,234,517,202,235,89,104,711,39,236,104,31,166,360,121,200,True
OC1_488227393,1528,121,24,27,65717,22634,871,851,437,42855,61,1267,372,195,215,69,21,35,False,0,False,0,False,0,False,2,12028,False,19,False,0,67,234,517,202,235,150,245,134,21,350,89,104,711,39,236,104,31,166,360,121,100,False
OC1_488216032,1617,123,11,16,106915,25924,554,973,579,58148,76,1494,691,227,273,64,17,33,True,1,True,3,True,1,True,9,57825,False,35,False,0,92,121,245,67,117,58,120,7,81,267,75,90,131,777,111,-1,35,9,350,147,200,True
OC1_488216032,1617,102,10,15,72761,31561,1039,606,559,48296,66,825,719,255,233,63,23,33,False,0,False,1,False,0,False,3,29449,True,20,True,1,58,120,7,81,267,92,121,245,67,117,75,90,131,777,111,-1,35,9,350,147,100,False
OC1_455878056,1491,76,9,16,77198,26379,500,662,582,51403,68,984,843,283,328,38,29,18,False,0,False,1,True,1,True,6,38721,False,28,False,0,64,30,1,67,350,24,5,517,18,16,58,28,35,145,81,117,8,121,104,887,200,True
OC1_455878056,1491,113,12,21,49789,30984,591,1047,505,45581,65,1175,234,261,185,113,18,28,True,1,True,2,False,0,False,3,26908,True,19,False,0,24,5,517,18,16,64,30,1,67,350,58,28,35,145,81,117,8,121,104,887,100,False
OC1_453343995,2021,169,23,34,95402,32615,802,906,760,67216,84,1455,836,248,240,167,40,18,True,2,True,4,True,1,False,8,71966,False,32,False,0,777,245,38,81,201,54,67,517,11,555,55,39,203,25,84,28,51,412,887,145,200,True
OC1_453343995,2021,198,8,14,81651,33477,1018,1972,661,62236,75,1242,435,208,297,58,36,23,False,0,False,1,False,0,True,6,75184,True,27,True,2,54,67,517,11,555,777,245,38,81,201,55,39,203,25,84,28,51,412,887,145,100,False
OC1_451021925,1270,72,6,11,57977,22361,195,423,445,45069,58,734,259,185,156,28,15,24,False,0,True,3,True,2,True,9,50873,True,31,True,1,82,29,55,15,117,35,23,92,81,57,122,33,38,235,3,203,121,28,105,234,200,True
OC1_451021925,1270,72,6,13,42701,12176,544,843,451,34785,54,1233,452,154,273,106,21,26,False,0,False,0,False,0,False,2,14403,False,11,False,0,35,23,92,81,57,82,29,55,15,117,122,33,38,235,3,203,121,28,105,234,100,False
OC1_451009162,1793,161,19,32,69520,29958,506,1981,702,57263,73,1231,325,394,270,51,18,28,True,1,False,1,True,1,False,7,51767,True,23,False,0,54,25,10,202,350,92,77,3,81,101,28,68,235,238,887,360,28,23,38,117,100,True
OC1_451009162,1793,136,14,23,55850,27341,585,522,575,49615,67,1229,807,258,343,182,31,20,False,0,True,3,False,0,True,3,51950,False,17,True,1,92,77,3,81,101,54,25,10,202,350,28,68,235,238,887,360,28,23,38,117,200,False
OC1_447349790,1463,105,16,23,68337,44428,269,492,529,52227,69,787,565,204,368,165,16,33,False,0,True,3,True,1,False,9,66666,True,34,True,2,8,77,238,236,26,420,2,112,145,40,54,360,39,64,-1,10,38,60,360,412,200,True
OC1_447349790,1463,117,15,21,54270,17215,794,740,566,41925,62,1831,369,249,230,28,17,25,False,0,False,0,False,0,True,5,21044,False,9,False,0,420,2,112,145,40,8,77,238,236,26,54,360,39,64,-1,10,38,60,360,412,100,False
OC1_490109761,2228,179,16,23,152170,109085,1729,2625,700,79780,84,1022,600,567,365,73,32,49,False,0,False,3,True,1,False,8,77432,False,50,False,0,104,154,3,81,555,164,20,238,236,267,350,17,711,23,412,166,121,111,360,122,200,True
OC1_490109761,2228,174,11,19,162752,59556,1679,1244,587,74309,84,1812,605,426,681,85,31,50,True,2,True,3,False,0,True,6,97312,True,52,True,2,164,20,238,236,267,104,154,3,81,555,350,17,711,23,412,166,121,111,360,122,100,False
OC1_490110908,1641,124,5,15,90661,26327,716,679,536,57366,75,1050,742,342,312,130,22,39,True,1,True,4,True,2,True,9,73046,True,37,True,1,79,121,38,157,875,98,267,35,19,63,23,120,25,67,238,711,421,75,89,350,200,True
OC1_490110908,1641,121,14,26,76449,27444,1129,1536,462,43910,67,1910,323,249,283,282,28,18,False,0,False,0,False,0,False,0,17649,False,26,False,0,98,267,35,19,63,79,121,38,157,875,23,120,25,67,238,711,421,75,89,350,100,False
OC1_489287461,1203,114,12,18,47613,16700,89,702,502,45261,59,1505,386,288,136,18,15,18,False,0,False,0,True,3,True,11,56058,True,27,True,2,79,246,10,15,40,107,13,91,119,43,23,157,164,236,777,238,350,62,39,166,100,True
OC1_489287461,1203,62,10,17,27526,7812,520,345,348,27047,48,1340,294,177,267,44,19,14,False,0,False,0,False,0,False,0,2439,False,6,False,0,107,13,91,119,43,79,246,10,15,40,23,157,164,236,777,238,350,62,39,166,200,False
OC1_461723375,1890,211,23,28,106481,40135,995,2479,643,65897,80,1478,618,291,364,91,22,37,False,1,False,1,True,1,False,9,46599,False,38,False,0,14,121,245,222,43,23,5,142,360,432,81,246,54,18,84,35,56,131,117,105,100,True
OC1_461723375,1890,171,24,30,115851,41820,1120,942,698,62199,76,1295,607,248,270,89,35,27,True,1,True,3,False,0,True,5,57863,True,34,True,1,23,5,142,360,432,14,121,245,222,43,81,246,54,18,84,35,56,131,117,105,200,False
OC1_461701798,1516,105,18,31,61017,27585,456,987,493,48106,66,1094,353,286,171,34,11,32,True,1,False,2,True,2,False,8,64159,False,25,False,1,54,5,238,222,40,19,421,7,29,350,56,517,18,117,246,35,203,131,105,24,100,True
OC1_461701798,1516,112,13,19,50826,31791,612,954,506,42629,62,1193,326,317,197,47,28,18,False,0,True,2,False,0,True,2,35533,True,15,True,1,19,421,7,29,350,54,5,238,222,40,56,517,18,117,246,35,203,131,105,24,200,False
OC1_461354344,1624,152,19,26,86484,35875,432,953,585,56171,71,863,870,317,242,247,30,21,True,1,True,4,True,2,False,9,70023,True,30,False,0,126,421,142,81,201,58,121,27,119,89,35,105,203,23,90,107,77,56,5,36,200,True
OC1_461354344,1624,147,22,27,53167,18248,768,597,545,46305,63,1216,466,223,143,41,29,17,False,0,False,0,False,0,True,2,23081,False,17,True,1,58,121,27,119,89,126,421,142,81,201,35,105,203,23,90,107,77,56,5,36,100,False
OC1_461170909,1429,106,15,22,53559,24920,410,1237,493,46682,64,1060,455,241,395,31,26,15,True,1,False,1,False,0,False,2,36862,False,27,False,0,114,64,245,99,50,83,63,142,119,421,56,875,89,84,34,235,39,203,35,105,100,True
OC1_461170909,1429,132,13,17,64580,21723,780,412,498,44371,58,598,493,236,164,62,26,19,False,0,True,3,False,0,True,3,45819,True,21,True,2,83,63,142,119,421,114,64,245,99,50,56,875,89,84,34,235,39,203,35,105,200,False
OC1_461064958,951,66,4,13,38001,13152,117,444,377,31512,50,1065,420,152,153,31,17,13,False,0,True,2,False,0,True,3,25670,True,17,True,1,266,421,142,15,74,517,56,38,81,235,141,234,105,35,887,29,141,875,234,238,200,True
OC1_461064958,951,57,7,13,21571,13178,312,439,318,24297,45,845,255,101,87,40,13,9,False,0,False,0,False,0,False,0,5692,False,8,False,0,517,56,38,81,235,266,421,142,15,74,141,234,105,35,887,29,141,875,234,238,100,False
OC1_461042767,1535,151,15,30,81557,35734,413,1790,568,58519,72,1673,545,132,408,182,17,31,True,1,True,3,True,2,True,8,70160,False,40,True,2,266,141,34,110,43,41,421,517,15,235,56,412,887,81,35,105,81,83,887,39,200,True
OC1_461042767,1535,62,4,9,68043,18833,941,914,546,42958,60,696,431,229,304,41,27,18,False,0,False,0,False,0,False,2,20188,True,15,False,0,41,421,517,15,235,266,141,34,110,43,56,412,887,81,35,105,81,83,887,39,100,False
OC1_461050579,1279,86,12,21,56178,24116,346,998,526,43342,61,1090,485,210,286,39,24,16,False,0,False,1,True,1,True,7,41894,True,21,True,1,83,421,81,517,111,106,141,238,119,40,35,25,105,157,39,56,887,235,115,64,200,True
OC1_461050579,1279,107,18,26,46380,19681,493,711,412,33902,55,731,338,255,162,33,28,12,False,0,True,2,False,0,False,0,32895,False,12,False,1,106,141,238,119,40,83,421,81,517,111,35,25,105,157,39,56,887,235,115,64,100,False
OC1_490597490,2584,198,11,27,170438,58578,1942,2747,788,87849,90,1458,752,353,233,144,46,34,True,2,True,5,False,1,False,7,114348,False,57,False,0,75,56,7,202,12,6,35,238,145,40,89,711,777,96,39,64,234,223,25,8,100,True
OC1_490597490,2584,249,27,51,179544,36058,2182,1846,818,83954,88,1504,458,556,567,112,52,35,False,1,False,2,True,1,True,8,71469,True,46,True,2,6,35,238,145,40,75,56,7,202,12,89,711,777,96,39,64,234,223,25,8,200,False
OC1_489722311,1659,130,16,18,98869,27365,677,2103,607,60560,73,1403,422,356,335,57,21,28,True,1,True,2,True,3,False,11,71875,False,39,False,1,106,234,105,222,99,14,113,38,29,32,-1,246,104,164,711,238,360,48,114,53,100,True
OC1_489722311,1659,120,13,21,77425,13451,1025,1442,560,52822,68,1313,250,292,217,115,21,35,False,0,False,2,False,0,True,7,61983,True,23,True,1,14,113,38,29,32,106,234,105,222,99,-1,246,104,164,711,238,360,48,114,53,200,False
OC1_489561342,2125,179,14,21,116069,48012,1250,807,609,73162,83,1237,664,180,374,145,25,39,False,1,True,5,True,1,True,7,100003,True,47,True,1,62,19,142,202,99,887,121,105,119,101,236,245,39,412,157,23,117,267,10,104,200,True
OC1_489561342,2125,177,9,19,116540,22829,1578,739,597,63397,76,1117,479,391,330,130,41,23,True,1,False,0,False,0,False,2,22006,False,40,False,0,887,121,105,119,101,62,19,142,202,99,236,245,39,412,157,23,117,267,10,104,100,False
OC1_489590421,1555,115,11,21,78896,19357,429,1522,474,52327,71,1409,522,212,302,39,19,28,True,1,False,2,False,0,True,5,58659,True,35,True,1,54,245,166,81,161,887,79,238,29,350,32,141,360,246,101,104,33,25,142,3,100,True
OC1_489590421,1555,87,7,11,62988,27323,1005,634,471,43564,61,1550,322,306,265,64,17,33,False,0,True,1,False,0,False,2,27679,False,21,False,1,887,79,238,29,350,54,245,166,81,161,32,141,360,246,101,104,33,25,142,3,200,False
OC1_489580599,965,60,10,14,28475,12854,28,727,401,35058,52,1107,259,66,161,20,15,18,False,0,False,1,False,0,True,4,22835,True,28,True,1,266,245,711,23,89,157,76,236,222,201,166,9,104,223,360,9,267,39,121,7,200,True
OC1_489580599,965,37,5,12,21280,6589,469,283,299,20444,41,807,346,178,182,130,19,14,False,0,True,1,False,0,False,0,7160,False,2,False,0,157,76,236,222,201,266,245,711,23,89,166,9,104,223,360,9,267,39,121,7,100,False
OC1_489522399,1876,163,19,27,130739,43220,900,1022,693,69496,80,1166,427,389,406,60,33,23,False,0,False,2,True,2,False,10,57777,False,52,False,0,24,203,517,21,267,41,76,238,51,14,777,166,117,157,91,121,7,29,122,39,200,True
