matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_468842421,1223,65,6,12,27135,8107,611,929,345,26799,52,616,165,181,148,54,23,13,False,0,True,2,False,0,False,0,9523,False,7,False,0,126,24,161,22,57,54,102,157,240,50,67,105,122,235,141,25,36,236,114,777,200,False
OC1_468251773,1417,99,7,9,68095,45563,495,675,441,46021,65,648,517,100,256,30,18,28,False,0,True,3,True,1,True,7,45558,True,33,True,1,164,254,8,145,16,150,72,161,21,99,77,39,7,18,89,56,234,25,-1,15,100,True
OC1_468251773,1417,44,4,8,58189,8216,969,1092,353,34099,59,466,384,141,238,26,26,14,False,0,False,0,False,0,False,0,5024,False,15,False,0,150,72,161,21,99,164,254,8,145,16,77,39,7,18,89,56,234,25,-1,15,200,False
OC1_464478221,2271,134,10,16,129669,43447,1416,707,804,70269,86,436,689,240,262,49,28,19,False,0,False,1,False,2,True,7,40210,True,32,True,1,114,30,236,51,25,98,56,84,145,3,50,64,157,104,122,238,157,39,517,111,200,True
OC1_464478221,2271,135,10,19,118686,41153,1180,1498,658,69099,83,593,508,203,291,65,42,19,False,0,True,4,True,3,False,10,77775,False,41,False,1,98,56,84,145,3,114,30,236,51,25,50,64,157,104,122,238,157,39,517,111,100,False
OC1_462908919,1940,95,7,21,87958,33528,576,1436,527,58817,75,551,261,190,310,99,33,18,True,1,True,2,True,2,True,9,67577,True,35,False,0,17,19,517,29,117,83,30,99,51,16,35,238,555,25,141,157,36,58,104,18,200,True
OC1_462908919,1940,92,1,9,70221,28311,1038,1405,536,50792,67,443,577,160,360,39,27,17,False,0,False,2,False,1,False,7,39567,False,18,True,1,83,30,99,51,16,17,19,517,29,117,35,238,555,25,141,157,36,58,104,18,100,False
OC1_462030232,1795,144,4,10,74114,28841,850,1108,456,54166,74,921,275,261,136,113,28,18,True,1,False,2,False,1,True,6,72729,True,33,False,1,54,5,42,51,25,875,11,157,81,161,55,6,555,84,121,84,-1,777,141,6,200,True
OC1_462030232,1795,72,6,10,78603,21022,960,653,442,51008,69,471,627,131,218,38,33,22,False,0,True,2,True,2,False,8,55647,False,29,True,1,875,11,157,81,161,54,5,42,51,25,55,6,555,84,121,84,-1,777,141,6,100,False
OC1_461389333,2017,122,5,17,110277,60488,922,890,559,67898,82,400,440,125,202,51,40,26,True,2,True,4,True,3,True,11,96833,False,40,False,0,23,56,82,67,50,39,75,161,21,111,119,-1,5,25,17,777,11,420,555,96,100,True
OC1_461389333,2017,127,6,12,103336,22433,1165,1612,633,59331,74,560,686,217,274,38,23,36,False,0,False,0,False,0,False,5,27568,True,33,True,1,39,75,161,21,111,23,56,82,67,50,119,-1,5,25,17,777,11,420,555,96,200,False
OC1_460723471,2503,117,1,11,137343,33558,1861,2118,846,80186,89,474,619,250,284,45,28,31,False,0,True,3,False,2,False,10,97443,True,38,False,0,23,75,15,360,25,86,19,161,236,81,55,266,875,432,89,777,17,67,157,-1,200,True
OC1_460723471,2503,159,4,11,157191,36930,1533,1931,683,80050,88,331,727,284,284,70,34,34,True,2,False,2,True,3,True,11,61638,False,50,True,1,86,19,161,236,81,23,75,15,360,25,55,266,875,432,89,777,17,67,157,-1,100,False
OC1_460688344,1689,119,4,14,84672,27476,469,933,397,53251,70,495,677,261,264,42,31,14,True,1,True,2,True,1,True,9,65551,True,28,True,2,92,5,86,157,143,223,107,161,235,16,164,119,25,201,31,89,120,555,777,39,100,True
OC1_460688344,1689,107,7,10,67366,43714,749,1085,363,41271,62,740,400,243,180,47,23,30,False,0,False,2,False,0,False,3,29578,False,15,False,0,223,107,161,235,16,92,5,86,157,143,164,119,25,201,31,89,120,555,777,39,200,False
OC1_460458376,1696,119,6,11,81951,28922,490,1107,544,57227,73,374,390,203,203,27,26,17,True,1,True,4,True,2,True,9,69593,True,30,True,1,10,104,161,51,555,86,77,55,18,89,360,60,875,111,777,28,238,81,38,25,100,True
OC1_460458376,1696,106,12,18,51780,17607,727,368,483,44473,64,645,300,165,235,29,22,36,False,0,False,0,False,0,False,4,18303,False,16,False,0,86,77,55,18,89,10,104,161,51,555,360,60,875,111,777,28,238,81,38,25,200,False
OC1_427484870,2162,131,7,17,123572,45637,1404,1634,731,70053,86,780,698,268,114,149,46,26,False,1,False,1,False,1,False,7,57343,False,40,True,1,17,5,157,81,12,31,254,55,15,99,50,89,11,23,238,120,53,83,105,777,100,True
OC1_427484870,2162,166,10,21,121663,37123,1423,3144,480,64739,78,676,393,187,364,68,44,24,True,1,True,3,True,4,True,10,76381,True,47,False,1,31,254,55,15,99,17,5,157,81,12,50,89,11,23,238,120,53,83,105,777,200,False
OC1_403874898,1309,92,12,21,55284,20327,207,1059,433,45700,62,670,337,162,228,26,28,17,False,0,True,2,True,2,True,8,43210,True,34,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,133,105,117,360,11,157,350,234,412,238,200,True
OC1_403874898,1309,56,2,7,31873,17667,818,666,288,29353,50,474,310,117,175,64,14,19,False,0,False,0,False,0,False,0,7719,False,10,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,133,105,117,360,11,157,350,234,412,238,100,False
OC1_403717671,1812,131,12,20,91398,25558,310,958,463,54069,72,645,271,301,304,47,37,20,True,1,False,1,True,2,False,10,52557,False,36,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,35,54,145,120,777,238,89,10,777,145,100,True
OC1_403717671,1812,87,5,14,54171,23897,1057,1937,482,44944,64,544,388,123,289,99,19,28,False,0,True,3,False,0,True,4,39751,True,15,True,2,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,35,54,145,120,777,238,89,10,777,145,200,False
OC1_403684132,2080,119,1,6,140574,50531,1391,889,555,73779,84,356,550,259,276,80,18,38,True,2,True,4,True,3,True,10,89350,False,51,False,0,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,145,234,53,122,90,21,238,67,11,39,200,True
OC1_403684132,2080,122,3,10,112576,37295,1463,2232,552,69057,81,575,438,270,213,63,23,40,False,0,False,1,False,0,False,3,30779,True,38,True,1,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,145,234,53,122,90,21,238,67,11,39,100,False
OC1_471933217,2293,167,6,12,91359,34882,769,1938,705,72827,85,479,694,234,516,68,25,34,True,3,False,3,False,2,False,10,96801,False,32,False,0,516,254,92,21,54,111,2,238,202,50,25,56,53,69,114,-1,53,122,360,517,200,True
OC1_471933217,2293,172,14,17,92228,35480,990,1838,652,62485,75,477,483,250,394,75,18,35,False,0,True,3,True,1,True,6,63406,True,28,True,2,111,2,238,202,50,516,254,92,21,54,25,56,53,69,114,-1,53,122,360,517,100,False
OC1_471608767,1969,210,9,28,107385,43754,957,1150,639,68849,82,552,676,241,226,44,35,24,False,0,False,4,True,1,False,8,55710,True,50,False,0,39,78,45,145,235,8,77,10,51,25,122,360,90,64,80,56,875,28,67,89,100,True
OC1_471608767,1969,126,6,16,89641,36780,1634,616,630,62252,77,1002,444,242,388,26,30,15,False,0,True,1,False,0,True,5,41759,False,30,True,1,8,77,10,51,25,39,78,45,145,235,122,360,90,64,80,56,875,28,67,89,200,False
OC1_471605763,1688,128,12,27,95545,26261,389,426,504,56625,72,493,358,98,143,34,29,16,True,1,True,4,True,1,True,8,73251,True,39,True,1,266,11,80,18,412,48,245,55,81,89,238,35,875,234,166,223,420,360,238,517,100,True
OC1_471605763,1688,71,7,16,52284,21591,1113,949,522,43148,66,592,466,160,129,42,12,35,False,0,False,0,False,0,False,1,10948,False,17,False,0,48,245,55,81,89,266,11,80,18,412,238,35,875,234,166,223,420,360,238,517,200,False
OC1_471612777,1785,140,12,22,103020,23691,1030,957,526,60124,74,451,328,234,341,62,26,38,True,1,False,1,True,1,True,6,56199,False,41,True,1,10,254,91,145,101,83,517,80,51,99,234,56,35,360,74,360,238,18,39,29,100,True
OC1_471612777,1785,160,13,28,90537,25620,1177,768,575,55634,70,372,395,207,326,52,22,32,False,0,True,2,False,0,False,5,30073,True,36,False,0,83,517,80,51,99,10,254,91,145,101,234,56,35,360,74,360,238,18,39,29,200,False
OC1_468986317,2496,193,12,19,122457,45676,1797,1571,871,81939,88,748,829,424,448,64,28,44,False,1,True,2,True,1,True,10,83064,True,38,False,1,39,121,13,22,235,92,9,127,222,117,5,141,238,89,86,17,360,35,112,60,200,True
OC1_468986317,2496,231,19,29,135117,39543,1449,1746,714,75185,88,426,644,374,297,75,32,21,True,1,False,4,False,0,False,6,71674,False,48,True,1,92,9,127,222,117,39,121,13,22,235,5,141,238,89,86,17,360,35,112,60,100,False
OC1_490083422,1623,80,4,28,91683,27623,528,943,462,56958,71,701,293,103,227,101,32,19,False,0,True,4,True,3,True,11,64411,True,53,True,1,17,19,99,236,53,104,59,7,18,555,54,157,91,89,82,110,11,238,105,266,100,True
OC1_490083422,1623,65,1,11,60107,11089,1336,853,418,44395,64,630,271,224,185,42,19,32,False,0,False,0,False,0,False,0,11446,False,21,False,0,104,59,7,18,555,17,19,99,236,53,54,157,91,89,82,110,11,238,105,266,200,False
OC1_490091366,2472,151,8,16,125780,68420,1420,1626,625,76017,86,571,789,177,603,78,41,28,True,1,True,5,True,2,True,9,77833,True,42,False,0,266,56,13,360,99,41,78,1,81,25,11,55,26,17,53,86,17,29,39,412,100,True
OC1_490091366,2472,125,8,14,155212,41137,1390,1828,549,69818,82,474,1077,320,350,77,25,50,False,0,False,1,False,1,False,8,66877,False,36,True,1,41,78,1,81,25,266,56,13,360,99,11,55,26,17,53,86,17,29,39,412,200,False
OC1_489833582,1672,97,2,11,118309,39381,756,1431,486,65544,79,696,440,294,176,41,40,19,True,1,True,4,True,4,True,11,82557,True,57,True,2,164,5,112,22,25,86,48,143,21,32,104,17,18,157,777,51,45,11,122,222,100,True
OC1_489833582,1672,64,1,8,70998,15720,1522,1212,493,46483,68,522,316,244,179,36,38,22,False,0,False,0,False,0,False,0,10366,False,27,False,0,86,48,143,21,32,164,5,112,22,25,104,17,18,157,777,51,45,11,122,222,200,False
OC1_489840564,954,30,1,10,26022,12939,56,593,267,28292,47,704,363,271,181,206,19,12,False,0,True,2,False,0,True,2,25900,True,15,True,1,31,76,1,222,89,516,120,157,22,16,29,25,39,101,75,53,11,122,517,62,200,True
OC1_489840564,954,20,0,11,18935,6002,275,811,238,19191,37,573,234,74,132,10,9,7,False,0,False,0,False,0,False,0,1501,False,3,False,0,516,120,157,22,16,31,76,1,222,89,29,25,39,101,75,53,11,122,517,62,100,False
OC1_489809497,1284,73,5,13,48030,14552,140,1029,387,42854,63,725,403,128,175,34,10,19,False,0,True,2,True,1,True,8,45542,True,31,False,1,516,59,157,21,101,122,77,238,110,235,51,141,80,89,38,25,777,11,23,62,100,True
OC1_489809497,1284,40,2,10,30997,12579,688,463,349,29636,52,856,236,102,208,88,26,15,False,0,False,0,False,0,False,2,18443,False,5,True,1,122,77,238,110,235,516,59,157,21,101,51,141,80,89,38,25,777,11,23,62,200,False
OC1_489798070,2097,172,5,13,130581,19398,1236,1111,614,67598,83,388,818,314,454,89,49,23,False,0,True,3,True,2,True,8,54310,True,40,False,0,875,64,157,222,101,75,67,7,81,267,80,62,245,235,21,412,122,82,711,43,200,True
OC1_489798070,2097,103,7,14,89564,38815,1101,1555,572,59498,81,532,695,266,195,56,28,19,True,1,False,1,False,0,False,4,36670,False,29,False,0,75,67,7,81,267,875,64,157,222,101,80,62,245,235,21,412,122,82,711,43,100,False
OC1_489245025,1983,99,0,9,96624,58002,1094,980,453,60341,75,561,837,227,355,52,36,23,False,0,True,5,True,4,True,11,72488,False,34,True,2,157,234,92,21,16,111,91,61,236,25,82,420,223,203,517,20,238,84,19,202,200,True
OC1_489245025,1983,66,0,7,96016,26025,1066,1076,454,54775,73,445,371,350,213,47,24,34,True,1,False,0,False,0,False,2,39074,True,33,False,0,111,91,61,236,25,157,234,92,21,16,82,420,223,203,517,20,238,84,19,202,100,False
OC1_489243091,2004,88,1,10,106961,27196,1090,971,572,66345,80,478,584,395,263,41,37,27,True,1,False,4,True,2,True,8,89434,False,46,True,2,24,106,777,45,32,86,887,13,21,235,40,-1,1,420,35,82,99,202,25,420,100,True
OC1_489243091,2004,106,2,13,101321,19872,1458,636,629,61449,76,633,500,214,523,49,27,23,False,0,True,1,False,0,False,4,26142,True,34,False,0,86,887,13,21,235,24,106,777,45,32,40,-1,1,420,35,82,99,202,25,420,200,False
OC1_489270965,1472,103,11,23,54387,19487,279,469,504,49932,67,676,474,181,178,25,15,24,True,1,True,3,True,2,True,7,70683,True,30,True,2,82,234,39,18,89,887,75,99,22,235,166,164,238,11,28,25,238,63,85,33,100,True
OC1_489270965,1472,48,1,8,43376,15345,760,941,391,35246,60,536,280,95,274,41,24,16,False,0,False,0,False,0,False,0,18763,False,14,False,0,887,75,99,22,235,82,234,39,18,89,166,164,238,11,28,25,238,63,85,33,200,False
OC1_489149950,2319,136,12,16,156596,53203,1524,1453,639,70379,85,621,706,418,379,77,45,24,False,0,True,4,True,4,False,11,62737,False,53,False,0,74,19,39,81,350,82,20,7,21,17,53,11,64,45,31,-1,876,166,120,105,100,True
OC1_489149950,2319,65,2,8,124732,40591,2057,1256,586,68470,85,442,431,277,379,139,22,36,True,2,False,2,False,0,True,5,70838,True,37,True,2,82,20,7,21,17,74,19,39,81,350,53,11,64,45,31,-1,876,166,120,105,200,False
OC1_486186629,2059,142,3,8,117036,18324,1256,1277,618,70018,86,732,304,129,333,99,21,36,True,2,False,2,False,1,False,8,69703,False,49,True,1,104,11,99,96,54,777,23,518,222,555,83,7,157,22,63,21,234,24,238,25,100,True
OC1_486186629,2059,127,8,14,99959,30097,1631,780,599,68304,79,428,445,242,336,48,41,25,False,0,True,2,True,1,True,7,68944,True,37,False,0,777,23,518,222,555,104,11,99,96,54,83,7,157,22,63,21,234,24,238,25,200,False
OC1_486204523,1661,98,2,20,87393,17820,600,676,454,56865,72,797,549,255,194,76,26,39,True,1,False,2,True,3,True,11,77371,True,37,True,2,17,131,777,498,143,39,106,85,202,99,82,11,555,75,238,114,81,20,55,11,200,True
OC1_486204523,1661,79,5,13,58104,15432,970,774,442,42041,65,467,369,213,252,60,29,21,False,0,True,2,False,0,False,1,26455,False,21,False,0,39,106,85,202,99,17,131,777,498,143,82,11,555,75,238,114,81,20,55,11,100,False
OC1_486192560,1861,119,3,20,106787,53965,904,253,527,64695,81,547,517,261,366,45,24,40,True,1,True,5,True,1,False,10,84858,True,39,False,0,420,11,13,360,350,54,32,110,22,44,238,17,875,33,51,-1,60,245,119,238,200,True
OC1_486192560,1861,57,2,23,81168,17889,1121,2302,538,52040,72,554,257,209,265,48,32,22,False,0,False,0,False,0,True,2,20673,False,27,True,1,54,32,110,22,44,420,11,13,360,350,238,17,875,33,51,-1,60,245,119,238,100,False
OC1_485741758,1908,150,4,24,78733,37703,648,1233,556,54897,74,471,689,169,175,56,22,28,False,0,False,2,False,0,True,5,33067,True,25,False,0,75,245,777,202,16,114,48,103,17,25,39,350,24,11,81,238,32,53,106,51,100,True
OC1_485741758,1908,95,8,22,88856,29865,725,879,543,48390,70,680,478,180,166,93,38,15,False,0,True,2,False,0,False,3,23475,False,21,False,0,114,48,103,17,25,75,245,777,202,16,39,350,24,11,81,238,32,53,106,51,200,False
OC1_485592559,1349,38,2,7,46210,23675,345,672,390,37739,60,673,304,149,97,35,24,13,False,0,False,1,False,0,True,4,22306,False,19,False,0,223,141,55,91,11,114,104,238,202,101,32,67,119,105,54,85,-1,157,81,53,200,True
OC1_485592559,1349,69,5,10,51215,12525,461,886,344,31364,57,472,293,149,144,51,13,28,False,0,True,1,False,0,False,0,11188,True,13,False,0,114,104,238,202,101,223,141,55,91,11,32,67,119,105,54,85,-1,157,81,53,100,False
OC1_485591494,1867,76,5,25,130142,32113,1185,1244,457,60456,75,481,523,256,277,68,39,23,False,0,True,3,True,1,False,6,50185,True,48,False,1,82,5,99,222,101,58,19,105,22,25,122,777,91,39,53,18,141,63,157,238,200,True
OC1_485591494,1867,80,1,7,102979,37216,1484,1167,449,56032,69,569,273,280,301,49,25,36,False,0,False,2,False,0,True,6,32009,False,34,True,1,58,19,105,22,25,82,5,99,222,101,122,777,91,39,53,18,141,63,157,238,100,False
OC1_484502974,1626,83,4,16,65915,25983,601,874,485,53092,70,866,554,175,234,32,36,19,True,1,True,4,True,2,True,9,67944,False,28,True,2,82,234,81,21,99,27,267,246,51,555,238,12,83,22,35,157,122,19,777,23,100,True
OC1_484502974,1626,95,2,18,56602,14348,680,424,455,42936,62,567,315,219,134,27,19,16,False,0,False,0,False,0,False,1,18336,True,23,False,0,27,267,246,51,555,82,234,81,21,99,238,12,83,22,35,157,122,19,777,23,200,False
OC1_484510981,2433,196,12,17,112722,23117,1759,838,795,78265,87,663,449,357,371,72,30,37,False,1,False,4,False,1,True,9,82108,True,41,True,1,82,24,18,202,99,86,78,711,22,117,111,11,777,887,63,526,360,35,11,45,200,True
OC1_484510981,2433,158,4,18,126479,24980,1502,2855,786,77804,87,457,546,257,269,94,33,38,True,1,True,2,True,2,False,7,54276,False,48,False,0,86,78,711,22,117,82,24,18,202,99,111,11,777,887,63,526,360,35,11,45,100,False
OC1_484320137,1893,115,4,13,101567,18628,1087,632,641,64534,77,589,663,147,245,46,41,25,False,0,True,4,True,2,False,10,68221,True,38,False,1,777,11,157,51,412,24,56,131,119,223,122,25,99,6,517,23,166,141,99,63,100,True
OC1_484320137,1893,118,9,19,78987,22713,1087,1515,472,58396,74,586,382,228,154,64,25,34,True,1,False,1,False,0,True,4,53840,False,34,True,1,24,56,131,119,223,777,11,157,51,412,122,25,99,6,517,23,166,141,99,63,200,False
OC1_490745764,1761,107,0,10,81907,27116,802,469,495,53807,72,727,407,113,223,56,37,16,False,0,True,3,False,1,True,8,65903,True,35,True,2,23,82,84,133,161,85,876,777,498,267,105,104,101,51,-1,134,63,11,17,360,200,True
OC1_490745764,1761,104,10,17,74263,22828,1038,734,433,46408,67,823,447,204,298,35,30,20,False,0,False,0,True,1,False,4,14199,False,22,False,0,85,876,777,498,267,23,82,84,133,161,105,104,101,51,-1,134,63,11,17,360,100,False
OC1_406121352,1664,87,2,8,99063,35642,643,728,421,55004,72,302,357,300,248,59,19,32,False,0,False,3,True,2,False,10,72131,False,51,True,2,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,122,131,11,18,56,420,20,63,131,360,100,True
OC1_406121352,1664,76,4,18,66639,28605,1478,653,427,44774,65,364,682,163,237,38,29,27,False,0,True,1,False,0,True,1,18767,True,23,False,0,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,122,131,11,18,56,420,20,63,131,360,200,False
OC1_406097507,1649,127,5,20,86956,37380,416,938,512,57205,73,767,495,165,302,40,29,21,True,1,False,3,True,3,True,11,81731,True,38,True,2,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,120,202,555,75,157,105,141,164,34,360,200,True
OC1_406097507,1649,84,8,18,61016,26419,1027,417,544,40241,64,621,266,295,249,39,32,15,False,0,True,1,False,0,False,0,13086,False,14,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,120,202,555,75,157,105,141,164,34,360,100,False
OC1_406093605,1545,32,0,10,71791,20080,477,924,359,47108,66,1089,384,212,237,52,29,17,False,0,True,3,True,3,True,10,56604,True,34,True,2,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,101,75,120,111,119,119,105,51,33,360,200,True
OC1_406093605,1545,47,3,10,61183,15508,948,974,374,37605,64,614,571,313,356,189,14,26,False,0,False,1,False,0,False,1,19972,False,15,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,101,75,120,111,119,119,105,51,33,360,100,False
OC1_406077225,1284,56,6,14,66435,31842,350,1403,351,42292,58,461,335,198,226,26,25,15,False,0,True,3,True,1,True,7,54698,True,34,True,2,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,122,105,53,29,119,11,34,63,64,236,100,True
OC1_406077225,1284,42,5,16,37090,18648,694,1101,334,32208,52,516,230,147,186,21,16,20,False,0,False,0,False,0,False,0,6639,False,15,False,0,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,122,105,53,29,119,11,34,63,64,236,200,False
OC1_406075296,2066,163,6,11,103601,30293,794,1225,520,65352,80,495,394,217,151,236,38,21,True,1,True,5,True,3,True,11,87521,False,38,True,1,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,360,105,82,51,122,238,234,145,56,92,100,True
OC1_406075296,2066,92,7,20,73552,27569,1086,1719,604,56536,74,323,696,307,221,120,39,24,False,0,False,0,False,0,False,3,27337,True,25,False,0,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,360,105,82,51,122,238,234,145,56,92,200,False
OC1_405980085,983,45,4,8,33176,14382,201,410,367,34046,51,484,200,187,111,21,17,9,False,0,False,0,False,0,True,7,22679,False,22,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,122,55,25,18,122,63,266,236,53,77,100,True
OC1_405980085,983,24,3,16,26560,8700,473,592,223,22308,43,504,182,90,146,17,16,11,False,0,True,2,False,0,False,0,11060,False,8,False,0,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,122,55,25,18,122,63,266,236,53,77,200,False
OC1_405957198,1381,64,4,10,64948,33004,366,752,384,46048,63,364,407,131,349,27,15,22,False,0,False,1,True,1,True,7,36322,True,36,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,111,2,420,24,75,11,63,53,202,77,200,True
OC1_405957198,1381,64,2,6,57579,21879,890,852,350,35041,57,362,420,149,221,24,18,29,False,0,True,2,False,0,False,1,16800,False,15,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,111,2,420,24,75,11,63,53,202,77,100,False
OC1_405944468,2001,146,6,15,80370,31658,280,837,498,62880,77,477,424,97,364,173,29,15,True,1,False,3,True,2,False,10,67059,False,41,False,0,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,56,145,18,777,114,360,35,238,157,77,200,True
OC1_405944468,2001,96,3,6,55928,22907,1163,1096,524,48561,65,451,437,169,231,63,25,33,False,0,True,2,False,0,True,4,48067,True,11,True,1,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,56,145,18,777,114,360,35,238,157,77,100,False
OC1_405890103,1467,59,6,19,60461,32191,425,461,536,50877,68,548,385,217,136,24,27,13,False,0,True,3,True,3,True,11,57146,False,32,False,1,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,202,1,25,122,114,80,53,11,22,77,100,True
OC1_405890103,1467,60,3,12,62007,9747,873,805,478,39962,61,910,310,237,323,45,30,20,False,0,False,0,False,0,False,1,17024,True,17,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,202,1,25,122,114,80,53,11,22,77,200,False
OC1_405874438,2033,161,7,13,98449,46817,896,982,583,60921,78,354,373,265,245,49,37,34,True,1,True,5,True,2,True,10,78215,False,32,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,22,360,98,234,147,6,121,222,157,104,100,True
OC1_405874438,2033,87,0,9,73303,39276,930,619,502,53414,72,342,385,127,137,65,22,35,False,0,False,0,False,0,False,4,19089,True,28,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,22,360,98,234,147,6,121,222,157,104,200,False
OC1_405871083,1863,120,6,14,88583,30589,497,848,575,59243,78,639,436,139,184,38,26,36,False,0,False,3,True,1,True,7,56941,True,38,True,2,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,25,104,236,122,105,105,22,133,99,21,200,True
OC1_405871083,1863,103,4,8,64841,25953,1124,365,672,50168,70,444,705,167,265,55,31,16,False,0,True,1,False,0,False,3,22693,False,17,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,25,104,236,122,105,105,22,133,99,21,100,False
OC1_405711689,1504,64,0,12,73297,26964,666,1308,404,45210,64,439,373,152,168,37,24,22,False,0,True,2,True,1,True,7,40912,True,25,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,142,84,22,777,555,25,27,77,54,21,200,True
OC1_405711689,1504,46,4,13,63493,37725,665,569,372,40883,60,447,229,226,195,43,22,13,False,0,False,0,False,0,False,2,9008,False,24,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,142,84,22,777,555,25,27,77,54,21,100,False
OC1_405632986,2141,107,7,12,96719,33184,1304,476,649,63446,82,680,361,316,208,27,28,38,True,1,True,5,True,3,True,10,90464,True,25,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,234,141,53,11,22,17,777,238,555,39,200,True
OC1_405632986,2141,159,10,20,80899,50584,708,919,571,56763,80,775,516,117,191,55,37,20,False,0,False,0,False,0,False,2,14435,False,32,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,234,141,53,11,22,17,777,238,555,39,100,False
OC1_405620597,1990,100,7,24,107744,44418,1116,1666,587,65175,85,292,390,115,229,101,31,22,True,1,True,3,False,1,False,7,64779,True,42,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,266,77,25,22,55,82,134,238,254,145,100,True
OC1_405620597,1990,103,1,14,108432,57025,1441,986,633,61646,78,481,493,468,271,39,33,20,False,0,False,2,True,4,True,8,65343,False,31,True,2,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,266,77,25,22,55,82,134,238,254,145,200,False
OC1_405362030,1666,84,4,17,107366,54644,441,953,453,56238,73,447,511,170,231,40,14,30,False,0,True,4,True,2,True,10,63367,True,44,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,77,17,56,777,53,420,45,22,56,25,200,True
OC1_405362030,1666,52,0,13,75254,31741,1272,588,483,41630,64,470,384,238,260,56,22,21,False,0,False,0,False,0,False,2,9502,False,14,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,77,17,56,777,53,420,45,22,56,25,100,False
OC1_405338480,2026,113,5,10,124058,39234,1189,1231,582,65979,81,509,562,229,303,72,23,33,False,0,False,1,True,4,True,11,55891,True,40,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,114,141,35,51,238,555,420,134,11,157,200,True
OC1_405338480,2026,157,12,26,101472,46224,1392,1086,525,58102,77,431,518,319,176,45,44,28,True,1,True,3,False,0,False,2,39065,False,35,False,0,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,114,141,35,51,238,555,420,134,11,157,100,False
