matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_489910457,1523,131,16,28,85301,21342,467,989,504,50615,68,1676,375,207,304,57,36,20,True,1,True,4,True,1,True,6,81354,True,30,True,1,875,234,99,236,89,240,887,157,21,267,350,166,223,60,23,91,114,9,20,246,100,True
OC1_489910457,1523,142,16,20,59384,22266,773,709,507,44668,62,1855,463,140,367,45,23,32,False,0,False,0,False,0,False,4,26081,False,18,False,0,240,887,157,21,267,875,234,99,236,89,350,166,223,60,23,91,114,9,20,246,200,False
OC1_489878267,1561,147,13,19,79227,28136,364,1022,559,52600,69,1506,712,587,377,367,19,34,True,1,True,3,True,2,True,9,77090,True,24,True,2,14,76,90,81,350,266,421,45,7,16,91,164,55,78,28,166,117,412,60,104,100,True
OC1_489878267,1561,105,9,14,48560,36842,584,632,556,39962,63,871,511,375,199,48,31,15,False,0,False,0,False,0,False,0,9789,False,13,False,0,266,421,45,7,16,14,76,90,81,350,91,164,55,78,28,166,117,412,60,104,200,False
OC1_489855926,1466,107,10,14,71711,21854,295,903,580,53679,70,1760,692,446,321,297,28,17,True,1,True,2,True,2,True,10,64523,False,31,True,1,54,76,777,498,32,17,104,34,145,57,246,117,119,-1,67,350,60,360,711,238,200,True
OC1_489855926,1466,94,11,18,51004,11093,787,1448,548,38895,60,1461,218,88,294,104,19,29,False,0,False,0,False,0,False,1,11177,True,13,False,0,17,104,34,145,57,54,76,777,498,32,246,117,119,-1,67,350,60,360,711,238,100,False
OC1_489835050,1406,153,27,28,60785,34639,333,476,583,52525,65,1227,534,287,221,38,26,19,True,1,True,3,True,2,True,9,70955,False,29,False,1,8,234,3,119,44,24,120,127,145,32,104,350,55,91,20,350,164,517,114,76,200,True
OC1_489835050,1406,87,11,20,42429,11087,676,486,504,40489,59,1784,369,217,281,30,17,26,False,0,False,0,False,0,False,1,18730,True,16,True,1,24,120,127,145,32,8,234,3,119,44,104,350,55,91,20,350,164,517,114,76,100,False
OC1_489781032,1349,99,10,15,47156,11472,402,864,535,45059,64,716,409,211,323,40,14,27,False,0,True,1,False,0,True,5,41227,True,26,True,2,62,121,91,147,99,17,104,236,1,267,555,350,875,157,54,120,711,246,60,23,100,True
OC1_489781032,1349,97,14,28,42429,12885,542,836,520,37956,61,1495,254,151,135,126,30,13,False,0,False,1,False,0,False,1,16071,False,16,False,0,17,104,236,1,267,62,121,91,147,99,555,350,875,157,54,120,711,246,60,23,200,False
OC1_489699469,1454,110,20,26,57644,16791,337,1519,537,52234,67,1513,294,272,208,45,16,31,True,1,False,3,True,1,True,7,65352,True,29,False,0,54,102,113,21,53,104,421,142,498,16,245,119,412,517,777,56,38,203,32,350,200,True
OC1_489699469,1454,122,14,17,51471,20416,791,674,521,42739,58,1555,507,176,198,56,14,28,False,0,True,1,False,0,False,4,31554,False,16,True,2,104,421,142,498,16,54,102,113,21,53,245,119,412,517,777,56,38,203,32,350,100,False
OC1_489736380,1806,189,19,23,85170,17697,568,853,605,57135,74,1610,484,459,239,103,21,34,True,1,True,4,True,1,True,7,80282,False,31,True,2,17,421,7,21,32,164,254,38,236,267,1,157,60,350,9,875,-1,203,350,412,200,True
OC1_489736380,1806,110,14,20,56830,18109,915,708,579,48883,68,684,355,177,275,150,18,30,False,0,False,0,False,0,False,3,30479,True,18,False,0,164,254,38,236,267,17,421,7,21,32,1,157,60,350,9,875,-1,203,350,412,100,False
OC1_489725731,2323,292,22,34,133453,40243,1164,2098,793,74622,87,1588,1069,595,369,108,24,46,True,1,True,4,True,3,False,10,96079,False,39,False,0,164,9,246,81,101,39,104,1,222,117,64,350,16,14,203,3,350,21,234,17,200,True
OC1_489725731,2323,203,20,32,113804,19599,1329,1252,832,73720,88,1523,837,356,322,255,40,23,False,1,False,2,False,1,True,6,54849,True,32,True,1,39,104,1,222,117,164,9,246,81,101,64,350,16,14,203,3,350,21,234,17,100,False
OC1_489994083,1507,117,7,14,85489,19486,497,1060,492,48445,67,1600,714,265,303,80,26,19,True,1,True,3,True,1,True,6,60182,True,24,False,1,266,121,99,81,101,164,5,38,145,12,64,236,114,39,267,18,67,238,350,114,200,True
OC1_489994083,1507,125,14,18,46440,28928,573,863,522,41956,61,1511,311,242,178,112,27,18,False,0,False,0,False,0,False,2,34212,False,19,True,1,164,5,38,145,12,266,121,99,81,101,64,236,114,39,267,18,67,238,350,114,100,False
OC1_489868310,2442,219,36,36,132420,69782,966,1574,985,84060,89,1533,972,548,492,112,50,24,False,1,False,4,False,2,False,10,99844,True,42,False,0,79,234,127,236,117,6,121,7,51,43,64,350,32,39,104,711,24,164,89,23,200,True
OC1_489868310,2442,259,25,34,135816,34169,1549,1259,809,76060,84,1582,546,715,248,126,41,24,True,2,True,3,True,4,True,10,92582,False,29,True,2,6,121,7,51,43,79,234,127,236,117,64,350,32,39,104,711,24,164,89,23,100,False
OC1_489876334,1647,164,15,22,122802,19239,854,898,538,67756,74,1232,554,414,186,45,23,28,False,0,False,2,True,1,True,10,48814,True,62,False,0,777,59,4,51,29,266,121,91,18,89,8,39,53,711,23,350,105,64,117,236,100,True
OC1_489876334,1647,107,13,19,79622,18855,1706,642,499,49150,66,1221,481,223,415,54,36,25,False,0,True,1,False,0,False,0,17411,False,28,False,0,266,121,91,18,89,777,59,4,51,29,8,39,53,711,23,350,105,64,117,236,200,False
OC1_489894785,1262,96,15,17,53047,13428,272,581,482,44801,59,2278,516,211,267,46,27,16,False,0,True,2,False,0,True,5,53546,True,27,True,2,107,234,166,115,526,39,245,157,119,111,350,7,64,164,55,711,203,350,24,121,100,True
OC1_489894785,1262,71,11,17,39962,8636,495,648,510,37016,54,892,452,195,204,30,22,16,False,0,False,0,False,0,False,1,9572,False,16,False,0,39,245,157,119,111,107,234,166,115,526,350,7,64,164,55,711,203,350,24,121,200,False
OC1_489698051,1908,176,23,26,90003,30854,833,921,655,61810,77,1615,488,396,372,88,38,21,True,1,True,4,True,2,True,8,91786,True,31,True,2,238,234,887,523,117,875,121,711,222,432,266,157,21,350,64,39,57,131,164,246,100,True
OC1_489698051,1908,150,22,30,81399,20608,847,1280,639,55284,73,1597,473,228,162,88,20,31,False,0,False,1,False,0,False,3,33472,False,27,False,0,875,121,711,222,432,238,234,887,523,117,266,157,21,350,64,39,57,131,164,246,200,False
OC1_490582682,1816,165,19,25,114120,49363,687,895,592,63098,77,1900,531,401,349,93,39,24,True,1,False,2,True,1,False,8,60545,True,42,False,0,62,234,246,202,57,14,120,7,67,99,203,104,2,157,32,267,412,711,121,164,200,True
OC1_490582682,1816,143,11,20,82861,25360,1350,1157,561,53303,69,1750,547,306,260,61,28,37,False,0,True,3,False,0,True,3,45601,False,24,True,1,14,120,7,67,99,62,234,246,202,57,203,104,2,157,32,267,412,711,121,164,100,False
OC1_490554976,1490,122,18,25,72323,16993,426,698,612,60260,71,1297,612,356,608,52,18,29,True,1,True,3,True,3,True,11,98762,True,34,True,2,13,107,91,119,43,54,238,147,202,99,60,711,203,89,39,23,711,350,164,236,100,True
OC1_490554976,1490,87,8,12,48969,10874,883,1026,486,39627,62,2160,291,159,304,58,32,17,False,0,False,0,False,0,False,0,16327,False,17,False,0,54,238,147,202,99,13,107,91,119,43,60,711,203,89,39,23,711,350,164,236,200,False
OC1_490553171,1614,170,10,19,98239,39203,599,1028,683,60647,77,1608,829,188,627,52,21,25,True,1,True,4,True,3,True,11,78822,True,37,True,1,114,107,69,81,99,104,58,8,202,25,17,245,203,16,350,245,711,91,38,164,100,True
OC1_490553171,1614,114,17,23,70903,30902,940,613,520,45246,65,2088,446,154,219,63,22,27,False,0,False,0,False,0,False,0,13510,False,20,False,0,104,58,8,202,25,114,107,69,81,99,17,245,203,16,350,245,711,91,38,164,200,False
OC1_490533567,1496,101,14,19,83910,36643,338,851,540,53311,69,1666,528,156,287,31,15,28,True,1,True,4,True,1,True,10,84894,True,32,True,2,48,164,245,166,412,122,36,4,523,37,7,8,203,25,202,17,67,236,203,38,200,True
OC1_490533567,1496,106,7,15,62487,33917,843,1729,486,40410,61,1822,410,445,193,28,27,19,False,0,False,0,False,0,False,1,10185,False,13,False,0,122,36,4,523,37,48,164,245,166,412,7,8,203,25,202,17,67,236,203,38,100,False
OC1_490523023,1320,88,12,20,69679,18583,207,883,487,50380,65,1918,485,319,271,25,23,15,True,1,True,2,True,2,True,9,61171,True,33,False,1,39,113,777,523,99,14,56,42,202,26,246,350,238,236,105,104,24,117,91,350,200,True
OC1_490523023,1320,79,11,20,41892,13388,708,1486,414,33873,57,1921,279,153,167,102,23,17,False,0,False,0,False,0,False,1,18127,False,8,True,1,14,56,42,202,26,39,113,777,523,99,246,350,238,236,105,104,24,117,91,350,100,False
OC1_490522328,2002,197,28,34,93496,34349,559,2499,578,67198,78,1313,668,350,288,154,40,23,True,2,False,3,True,1,False,9,91884,False,39,True,2,54,121,1,67,117,164,91,131,202,37,246,350,114,234,38,24,104,9,203,236,100,True
OC1_490522328,2002,173,14,23,82401,26018,1040,791,637,56428,70,2478,557,372,620,90,36,29,False,0,True,2,False,0,True,4,34356,True,19,False,0,164,91,131,202,37,54,121,1,67,117,246,350,114,234,38,24,104,9,203,236,200,False
OC1_490540992,1168,91,8,14,60429,25454,298,1272,412,44771,60,1482,331,164,224,41,13,25,False,0,True,3,True,1,False,6,34244,True,34,False,0,517,104,711,147,235,54,9,80,145,43,14,350,24,28,107,23,350,28,234,236,100,True
OC1_490540992,1168,89,12,17,44458,12981,759,1060,352,32854,52,2306,223,171,235,46,20,14,False,0,False,0,False,0,True,1,13025,False,14,True,1,54,9,80,145,43,517,104,711,147,235,14,350,24,28,107,23,350,28,234,236,200,False
OC1_489698297,1717,180,18,25,52407,18007,351,830,658,58986,75,1479,625,190,318,44,32,21,True,2,False,3,True,2,True,10,94335,False,24,False,1,62,104,91,222,412,98,64,85,236,267,517,711,9,105,245,17,360,34,21,89,100,True
OC1_489698297,1717,155,25,33,50624,10654,609,885,620,45342,67,742,489,299,344,37,19,33,False,0,True,1,False,0,False,0,18213,True,17,True,1,98,64,85,236,267,62,104,91,222,412,517,711,9,105,245,17,360,34,21,89,200,False
OC1_488986005,1727,148,21,30,105295,36932,810,1192,584,63503,78,1483,713,200,295,46,37,27,True,1,False,2,True,2,True,10,81055,True,40,True,2,164,120,54,110,89,223,91,7,145,432,44,17,711,222,245,44,166,350,246,114,200,True
OC1_488986005,1727,140,18,23,92110,26317,1143,1157,574,50604,72,1419,368,324,301,80,31,17,False,0,True,2,False,0,False,0,17264,False,26,False,0,223,91,7,145,432,164,120,54,110,89,44,17,711,222,245,44,166,350,246,114,100,False
OC1_488994862,1699,161,20,26,94493,45844,685,770,616,61600,74,1549,420,305,224,40,35,19,True,1,True,3,True,2,False,8,62299,True,35,False,1,122,245,59,119,44,17,91,711,523,89,234,85,777,7,25,350,30,246,23,166,100,True
OC1_488994862,1699,145,25,31,108668,15883,959,1442,634,53452,70,1249,350,360,299,106,34,19,False,0,False,1,False,0,True,3,38949,False,25,True,1,17,91,711,523,89,122,245,59,119,44,234,85,777,7,25,350,30,246,23,166,200,False
OC1_485250145,1570,138,16,26,86118,15454,621,607,570,59319,74,842,632,280,391,52,25,31,True,1,False,2,True,3,True,11,72754,True,38,True,1,92,131,238,236,267,39,76,777,67,89,245,166,875,64,203,246,875,32,23,16,200,True
OC1_485250145,1570,138,14,20,56584,20532,1009,354,586,45034,66,1819,756,304,232,251,22,32,False,0,True,1,False,0,False,1,21321,False,20,False,0,39,76,777,67,89,92,131,238,236,267,245,166,875,64,203,246,875,32,23,16,100,False
OC1_484847425,1990,192,15,22,103140,50752,783,945,747,67796,81,1533,1097,581,476,362,38,23,True,1,False,2,False,1,True,8,88904,False,32,True,2,92,76,875,21,16,39,245,246,236,53,23,777,164,498,91,91,119,64,350,136,100,True
OC1_484847425,1990,201,25,31,97105,21639,1001,808,767,61741,76,1314,620,317,253,51,29,39,False,0,True,2,True,1,False,5,38309,True,27,False,0,39,245,246,236,53,92,76,875,21,16,23,777,164,498,91,91,119,64,350,136,200,False
OC1_484031880,1726,170,17,24,108349,31164,887,1339,632,63227,80,1683,625,405,174,60,37,24,True,1,False,2,True,1,True,9,68418,True,44,True,1,82,56,777,523,412,13,254,39,81,432,875,203,91,16,32,23,37,25,16,203,100,True
OC1_484031880,1726,104,14,20,85648,15299,1260,857,625,51426,74,1053,872,141,495,49,31,22,False,0,True,1,False,0,False,2,15150,False,24,False,0,13,254,39,81,432,82,56,777,523,412,875,203,91,16,32,23,37,25,16,203,200,False
OC1_484030002,1411,123,14,22,57882,19147,532,699,565,50033,65,1052,482,135,248,46,19,26,True,1,False,2,True,1,True,7,51630,True,28,False,0,114,421,43,67,89,517,64,166,21,161,39,203,32,350,119,117,121,23,59,16,100,True
OC1_484030002,1411,126,14,22,60688,11706,718,972,503,44956,60,1336,467,306,333,27,29,16,False,0,True,1,False,0,False,2,17330,False,24,False,0,517,64,166,21,161,114,421,43,67,89,39,203,32,350,119,117,121,23,59,16,200,False
OC1_484008248,1463,141,22,31,51219,17314,338,860,557,49336,68,489,400,260,129,64,30,20,True,1,True,4,True,1,True,7,68045,True,25,False,1,17,203,90,15,32,126,28,157,555,99,91,114,246,9,37,7,166,23,119,246,200,True
OC1_484008248,1463,153,13,20,38178,9697,540,720,571,42932,61,697,791,152,374,140,16,28,False,0,False,0,False,0,False,4,26445,False,13,True,1,126,28,157,555,99,17,203,90,15,32,91,114,246,9,37,7,166,23,119,246,100,False
OC1_490831945,1254,74,5,12,52234,12209,414,701,522,42063,60,868,476,136,165,110,14,23,False,0,True,2,False,0,True,4,43217,False,24,True,1,39,29,38,81,117,875,113,7,21,350,203,17,111,119,234,203,164,267,67,711,200,True
OC1_490831945,1254,70,15,18,44129,13222,566,640,383,35995,54,1445,199,278,140,31,27,15,False,0,False,0,False,0,False,2,8403,True,19,False,0,875,113,7,21,350,39,29,38,81,117,203,17,111,119,234,203,164,267,67,711,100,False
OC1_490840419,1452,143,11,17,79257,15919,348,976,556,56638,72,1273,498,101,228,39,32,18,True,1,False,1,True,3,True,11,58603,False,40,True,1,98,245,84,67,117,876,91,39,498,37,350,32,105,111,203,105,21,350,166,223,100,True
OC1_490840419,1452,97,14,27,58046,23473,1029,576,469,39710,57,1360,472,193,288,29,23,27,False,0,True,1,False,0,False,2,18709,True,15,False,0,876,91,39,498,37,98,245,84,67,117,350,32,105,111,203,105,21,350,166,223,200,False
OC1_490808675,2128,184,14,21,134302,60214,1560,1083,672,74795,83,1684,436,289,484,89,40,29,False,0,True,4,True,3,True,10,84085,False,50,True,1,887,11,105,498,267,164,28,777,67,117,23,34,350,-1,32,114,104,111,55,119,100,True
OC1_490808675,2128,164,13,22,137124,26945,1542,1065,628,72710,85,1266,1207,168,334,57,41,22,True,2,False,1,False,0,False,3,66075,True,44,False,1,164,28,777,67,117,887,11,105,498,267,23,34,350,-1,32,114,104,111,55,119,200,False
OC1_490807183,1359,110,11,20,55081,23487,322,432,501,47677,65,1145,678,311,343,304,15,28,True,1,True,2,True,3,True,11,73257,True,20,True,2,887,76,39,81,147,516,64,101,222,16,234,24,141,111,267,117,164,412,203,350,100,True
OC1_490807183,1359,99,10,18,50507,19827,499,980,484,37093,60,1559,516,244,162,49,17,23,False,0,False,0,False,0,False,0,5320,False,15,False,0,516,64,101,222,16,887,76,39,81,147,234,24,141,111,267,117,164,412,203,350,200,False
OC1_490785138,1910,226,20,28,120219,43606,1005,1836,638,63398,79,1015,441,357,303,63,37,21,True,1,True,4,True,1,False,8,72755,False,36,False,0,78,9,238,222,147,517,106,103,21,37,53,117,234,157,122,350,56,234,523,38,200,True
OC1_490785138,1910,188,14,19,94213,41843,1182,1242,560,54815,73,1323,387,460,387,73,23,41,False,0,False,0,False,0,True,2,42148,True,27,True,2,517,106,103,21,37,78,9,238,222,147,53,117,234,157,122,350,56,234,523,38,100,False
OC1_490783270,1703,147,21,20,88464,51050,750,1103,536,59842,75,1030,719,458,274,62,23,34,True,1,True,4,True,2,True,9,101748,False,39,True,2,164,234,4,115,16,517,11,711,29,117,203,54,104,39,350,157,236,114,107,79,200,True
OC1_490783270,1703,98,10,18,85912,22198,1221,1719,548,47164,70,2028,277,187,310,69,31,17,False,0,False,0,False,0,False,1,13776,True,24,False,0,517,11,711,29,117,164,234,4,115,16,203,54,104,39,350,157,236,114,107,79,100,False
OC1_490060077,1078,74,7,14,40510,13400,160,548,388,36210,52,1519,281,237,102,15,17,12,False,0,True,2,False,0,True,4,22989,True,23,False,0,3,203,26,523,412,54,5,84,67,117,76,238,60,245,350,21,350,38,111,92,200,True
OC1_490060077,1078,62,9,16,30205,8782,356,748,311,26312,46,1381,213,96,80,20,12,18,False,0,False,0,False,0,False,0,11761,False,10,True,1,54,5,84,67,117,3,203,26,523,412,76,238,60,245,350,21,350,38,111,92,100,False
OC1_490783742,1146,89,9,17,43387,18552,29,670,462,44058,57,1669,252,165,216,86,23,11,False,0,True,2,True,2,True,10,53793,True,33,True,2,58,245,38,202,267,54,29,127,81,555,-1,114,67,28,166,7,111,203,350,236,100,True
OC1_490783742,1146,40,12,17,25724,3149,518,704,386,24302,48,838,340,117,108,30,11,17,False,0,False,0,False,0,False,0,1378,False,3,False,0,54,29,127,81,555,58,245,38,202,267,-1,114,67,28,166,7,111,203,350,236,200,False
OC1_490791763,1845,202,25,35,97124,16828,637,1455,641,63734,78,1777,619,328,210,43,46,18,True,2,False,4,True,2,False,8,95344,False,36,False,1,39,78,4,498,111,48,254,7,236,350,81,245,67,117,141,104,267,523,25,122,100,True
OC1_490791763,1845,118,14,17,76538,34886,986,649,713,56676,73,1142,428,310,252,55,20,35,False,0,True,1,False,0,True,5,33554,True,23,True,1,48,254,7,236,350,39,78,4,498,111,81,245,67,117,141,104,267,523,25,122,200,False
OC1_490658370,1750,153,13,20,99728,56140,679,637,583,58461,75,1588,679,311,280,53,22,35,True,1,False,1,True,1,False,6,45506,False,37,False,0,120,164,7,498,16,39,141,13,202,80,245,711,12,223,203,67,23,267,203,104,200,True
OC1_490658370,1750,168,17,29,91914,22354,1252,714,636,53130,68,1241,695,228,535,65,22,31,False,0,True,2,False,0,True,3,51780,True,23,True,1,39,141,13,202,80,120,164,7,498,16,245,711,12,223,203,67,23,267,203,104,100,False
OC1_490667138,2107,232,19,25,123126,34619,1074,846,782,75241,86,1020,699,534,257,48,37,27,True,1,False,3,True,3,True,11,95591,True,48,True,2,80,246,61,21,53,875,141,84,202,101,34,39,350,166,25,7,238,67,203,114,200,True
OC1_490667138,2107,167,16,28,109754,23942,1530,1124,693,63451,78,1860,636,260,318,131,39,23,False,0,True,2,False,0,False,4,41992,False,30,False,0,875,141,84,202,101,80,246,61,21,53,34,39,350,166,25,7,238,67,203,114,100,False
OC1_490566021,1525,124,14,21,86649,36762,640,808,516,58115,70,2105,655,260,187,70,34,18,True,1,True,3,True,3,True,11,64846,True,38,False,0,777,48,1,202,89,79,78,157,81,53,38,350,67,163,24,104,350,164,267,25,100,True
OC1_490566021,1525,106,13,20,82287,15883,1029,1259,526,46628,65,1423,755,180,249,45,19,27,False,0,False,1,False,0,False,1,11961,False,26,False,0,79,78,157,81,53,777,48,1,202,89,38,350,67,163,24,104,350,164,267,25,200,False
OC1_490564883,1235,97,17,29,55309,23036,229,826,433,44382,62,2076,417,265,171,54,25,17,False,0,False,2,True,2,True,9,51351,False,33,True,2,55,64,223,202,25,126,59,517,115,17,236,67,7,122,23,85,117,267,350,39,100,True
OC1_490564883,1235,46,4,11,45882,6925,720,1002,362,29812,50,1501,299,170,188,136,26,13,False,0,True,1,False,0,False,0,6542,True,10,False,0,126,59,517,115,17,55,64,223,202,25,236,67,7,122,23,85,117,267,350,39,200,False
OC1_490572884,1358,132,13,21,83875,15320,576,622,529,56927,70,1745,280,243,176,141,27,18,True,1,True,3,True,3,True,11,72331,True,46,False,1,126,5,166,202,63,17,64,157,51,267,238,67,-1,86,350,104,711,246,89,55,200,True
OC1_490572884,1358,88,14,25,54695,16380,1103,1013,483,43781,61,1091,352,252,293,60,28,20,False,0,False,0,False,0,False,1,15438,False,22,True,1,17,64,157,51,267,126,5,166,202,63,238,67,-1,86,350,104,711,246,89,55,100,False
OC1_490559785,2320,228,25,28,162660,65505,2033,1655,659,83282,87,944,788,396,1040,73,27,50,True,3,True,4,True,4,True,10,120757,True,49,True,2,266,234,69,21,117,36,9,55,51,432,89,350,142,39,246,238,107,267,67,35,200,True
OC1_490559785,2320,254,16,27,163243,48032,1414,1758,687,76241,88,1627,485,394,227,81,43,26,False,0,False,2,False,0,False,3,24268,False,56,False,0,36,9,55,51,432,266,234,69,21,117,89,350,142,39,246,238,107,267,67,35,100,False
OC1_490560388,1655,147,14,20,92072,25133,833,826,606,66900,74,1057,716,295,287,78,20,30,False,0,True,4,True,3,False,9,63393,True,50,False,1,164,234,142,21,555,23,203,119,90,99,246,39,16,166,8,267,238,107,350,9,100,True
OC1_490560388,1655,116,12,23,81638,24103,1329,879,576,54439,70,1129,377,257,364,41,34,19,False,0,False,0,False,0,True,4,29859,False,28,True,1,23,203,119,90,99,164,234,142,21,555,246,39,16,166,8,267,238,107,350,9,200,False
OC1_490546071,1881,179,15,24,93805,29297,825,1159,602,69068,80,1307,778,332,414,57,38,26,True,2,True,1,True,3,False,11,79487,True,42,True,1,27,64,39,62,89,6,246,7,202,12,35,105,245,267,876,67,104,117,236,166,100,True
OC1_490546071,1881,159,10,18,92266,16156,1194,742,633,56632,70,1545,389,602,213,93,22,40,False,0,False,3,False,0,True,4,41778,False,30,False,0,6,246,7,202,12,27,64,39,62,89,35,105,245,267,876,67,104,117,236,166,200,False
OC1_490484348,1159,94,14,24,42216,12146,218,728,377,39169,54,1944,294,346,159,38,25,15,False,0,False,2,True,1,True,8,50096,False,22,True,2,6,203,711,202,89,875,234,38,51,43,67,17,157,25,104,20,121,85,166,350,100,True
OC1_490484348,1159,59,3,8,37708,7278,488,397,404,30956,51,1196,207,164,153,89,23,15,False,0,True,1,False,0,False,1,12235,True,13,False,0,875,234,38,51,43,6,203,711,202,89,67,17,157,25,104,20,121,85,166,350,200,False
